"source_label","old_id","final_new_id","old_rgb","effective_rgb","old_name","effective_name","policy_name","keeps_current_id","assignment_type","id_change_reason","notes"
"modlu","9062","8949","93,135,31","93,135,31","Dongco","Dongco","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9064","8950","177,141,32","177,141,32","Chagboco","Chagboco","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9065","8951","9,144,160","9,144,160","Burogco","Burogco","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9066","8952","51,147,33","51,147,33","Coqen","Coqen","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9067","8953","93,150,161","93,150,161","Simbiling","Simbiling","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9068","8954","135,153,34","135,153,34","Teglakar","Teglakar","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9069","8955","177,156,162","177,156,162","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
"modlu","9070","8956","9,159,35","9,159,35","Cuonaco","Cuonaco","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9071","8957","51,162,163","51,162,163","Argogco","Argogco","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9074","8958","177,171,37","177,171,37","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
"modlu","9075","8959","9,174,165","9,174,165","Labrang","Labrang","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9076","8960","51,177,38","51,177,38","Baryang","Baryang","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9077","8961","93,180,166","93,180,166","Penchi","Penchi","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9078","8962","135,183,39","135,183,39","Yagra","Yagra","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9079","8963","177,186,167","177,186,167","Manthang","Manthang","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9080","8964","9,189,40","9,189,40","Muktinath","Muktinath","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9081","8965","51,192,168","51,192,168","Changgo","Changgo","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9082","8966","93,195,41","93,195,41","Lhagcang","Lhagcang","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9083","8967","135,198,169","135,198,169","Kyakyaru","Kyakyaru","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9084","8968","177,201,42","177,201,42","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
"modlu","9085","8969","9,204,170","9,204,170","Dolpo","Dolpo","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9086","8970","51,207,43","51,207,43","Monicer","Monicer","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9087","8971","93,210,171","93,210,171","Dehradun","Dehradun","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9088","8972","135,0,44","135,0,44","Uttarkashi","Uttarkashi","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9089","8973","177,3,172","177,3,172","Srinagar","Srinagar","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9090","8974","9,6,45","9,6,45","Devalgarh","Devalgarh","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9091","8975","51,9,173","51,9,173","Kartikeyapura","Kartikeyapura","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9092","8976","93,12,46","93,12,46","Champawat","Champawat","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9093","8977","135,15,174","135,15,174","Almora","Almora","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9094","8978","177,18,47","177,18,47","Bhimtal","Bhimtal","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9095","8979","9,21,175","9,21,175","Doti","Doti","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9096","8980","51,24,48","51,24,48","Godawari","Godawari","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9097","8981","93,27,176","93,27,176","Askot","Askot","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9098","8982","135,30,49","135,30,49","Baitadi","Baitadi","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9099","8983","177,33,177","177,33,177","Bajura","Bajura","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9100","8984","9,36,50","9,36,50","Simikot","Simikot","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9101","8985","51,39,178","51,39,178","Sinja","Sinja","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9102","8986","93,42,51","93,42,51","Jumla","Jumla","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9103","8987","135,45,179","135,45,179","Dullu","Dullu","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9104","8988","177,48,52","177,48,52","Jagatipur","Jagatipur","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9105","8989","9,51,180","9,51,180","Gautamkot","Gautamkot","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9106","8990","51,54,53","51,54,53","Rukum","Rukum","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9107","8991","93,57,181","93,57,181","Gulariya","Gulariya","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9108","8992","135,60,54","135,60,54","Dang","Dang","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9109","8993","177,63,182","177,63,182","Lumbini","Lumbini","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9110","8994","9,66,55","9,66,55","Gulmi","Gulmi","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9111","8995","51,69,183","51,69,183","Kaski","Kaski","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9112","8996","93,72,56","93,72,56","Tanahun","Tanahun","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9113","8997","135,75,184","135,75,184","Gorkha","Gorkha","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9114","8998","177,78,57","177,78,57","Dolakha","Dolakha","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9115","8999","9,81,185","9,81,185","Hetauda","Hetauda","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9116","9000","51,84,58","51,84,58","Kathmandu","Kathmandu","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9117","9001","93,87,186","93,87,186","Bhaktapur","Bhaktapur","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9118","9002","135,90,59","135,90,59","Janakpur","Janakpur","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9119","9003","177,93,187","177,93,187","Okhaldhunga","Okhaldhunga","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9120","9004","9,96,60","9,96,60","Khotang","Khotang","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9121","9005","51,99,188","51,99,188","Bhojpur","Bhojpur","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9122","9006","93,102,61","93,102,61","Rajbiraj","Rajbiraj","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9123","9007","135,105,189","135,105,189","Bharatpur","Bharatpur","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9124","9008","177,108,62","177,108,62","Gograha","Gograha","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9125","9009","9,111,190","9,111,190","Ilam","Ilam","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9126","9010","51,114,63","51,114,63","Dhankuta","Dhankuta","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9127","9011","93,117,191","93,117,191","Panchthar","Panchthar","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9128","9012","135,120,64","135,120,64","Darjeeling","Darjeeling","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9129","9013","177,123,192","177,123,192","Daramdin","Daramdin","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9130","9014","9,126,65","9,126,65","Kirtipur","Kirtipur","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9131","9015","51,129,193","51,129,193","Lalitpur","Lalitpur","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9132","9016","93,132,66","93,132,66","Dhulikhel","Dhulikhel","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9133","9017","135,135,194","135,135,194","Chungthang","Chungthang","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9134","9018","177,138,67","177,138,67","Kalimpong","Kalimpong","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9135","9019","9,141,195","9,141,195","Dromo","Dromo","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9136","9020","51,144,68","51,144,68","Yangwarok","Yangwarok","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9137","9021","93,147,196","93,147,196","Paro","Paro","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9138","9022","135,150,69","135,150,69","Thimpu","Thimpu","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9139","9023","177,153,197","177,153,197","Daga","Daga","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9140","9024","9,156,70","9,156,70","Punakha","Punakha","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9141","9025","51,159,198","51,159,198","Gasa","Gasa","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9142","9026","93,162,71","93,162,71","Sarpang","Sarpang","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9143","9027","135,165,199","135,165,199","Trongsa","Trongsa","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9144","9028","177,168,72","177,168,72","Zhemgang","Zhemgang","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9145","9029","9,171,200","9,171,200","Bumthang","Bumthang","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9146","9030","51,174,73","51,174,73","Lhuentse","Lhuentse","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9147","9031","93,177,201","93,177,201","Mongar","Mongar","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9148","9032","135,180,74","135,180,74","Pemagatsel","Pemagatsel","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9149","9033","177,183,202","177,183,202","Kurmaed","Kurmaed","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9150","9034","9,186,75","9,186,75","Cona","Cona","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9151","9035","51,189,203","51,189,203","Nariyong","Nariyong","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9152","9036","93,192,76","93,192,76","Lhunze","Lhunze","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9153","9037","135,195,204","135,195,204","Yumai","Yumai","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9154","9038","177,198,77","177,198,77","Tawang","Tawang","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9155","9039","9,201,205","9,201,205","Morshing","Morshing","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9156","9040","51,204,78","51,204,78","Sepla","Sepla","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9157","9041","93,207,206","93,207,206","Itanagar","Itanagar","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9158","9042","135,210,79","135,210,79","Ziro","Ziro","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9159","9043","177,0,207","177,0,207","Daporijo","Daporijo","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9160","9044","9,3,80","9,3,80","Along","Along","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9161","9045","51,6,208","51,6,208","Mechuka","Mechuka","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9162","9046","93,9,81","93,9,81","Tuting","Tuting","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9163","9047","135,12,209","135,12,209","Yingkiong","Yingkiong","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9164","9048","177,15,82","177,15,82","Anini","Anini","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9165","9049","9,18,210","9,18,210","Roing","Roing","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9166","9050","51,21,83","51,21,83","Tezu","Tezu","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9167","9051","93,24,211","93,24,211","Kibithu","Kibithu","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9169","9053","177,30,212","177,30,212","Wolong","Wolong","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9170","9054","9,33,85","9,33,85","Mainling","Mainling","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9171","9055","51,36,213","51,36,213","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
"modlu","9172","9056","93,39,86","93,39,86","Medog","Medog","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9173","9057","135,42,214","135,42,214","Dzayul","Dzayul","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9179","9063","177,60,217","177,60,217","Kurtoed","Kurtoed","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9180","9064","9,63,90","9,63,90","Kungtang","Kungtang","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9181","9065","51,66,218","51,66,218","Gyirong","Gyirong","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9182","9066","93,69,91","93,69,91","Chagne","Chagne","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9183","9067","135,72,219","135,72,219","Tsongdu","Tsongdu","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9184","9068","177,75,92","177,75,92","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
"modlu","9185","9069","9,78,220","9,78,220","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
"modlu","9186","9070","51,81,93","51,81,93","Shelkar","Shelkar","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9187","9071","93,84,221","93,84,221","Dinggye","Dinggye","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9189","9072","177,90,222","177,90,222","Lhaze","Lhaze","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9190","9073","9,93,95","9,93,95","Sagya","Sagya","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9191","9074","51,96,223","51,96,223","Se","Se","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9192","9075","93,99,96","93,99,96","Kamru","Kamru","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9193","9076","135,102,224","135,102,224","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
"modlu","9194","9077","177,105,97","177,105,97","Xigaze","Xigaze","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9195","9078","9,108,225","9,108,225","Kangmar","Kangmar","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9196","9079","51,111,98","51,111,98","Rinbung","Rinbung","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9197","9080","93,114,226","93,114,226","Gyangze","Gyangze","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9198","9081","135,117,99","135,117,99","Nyamo","Nyamo","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9199","9082","177,120,227","177,120,227","Kagar","Kagar","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9200","9083","9,123,0","9,123,0","Sangsang","Sangsang","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9201","9084","51,126,128","51,126,128","Caze","Caze","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9203","9085","135,132,129","135,132,129","Rusar","Rusar","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9204","9086","177,135,2","177,135,2","Kunglung","Kunglung","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9206","9087","51,141,3","51,141,3","Quog","Quog","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9207","9088","93,144,131","93,144,131","Tongmoin","Tongmoin","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9208","9089","135,147,4","135,147,4","Leba","Leba","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9209","9090","177,150,132","177,150,132","Namling","Namling","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9210","9091","9,153,5","9,153,5","Tobgyai","Tobgyai","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9211","9092","51,156,133","51,156,133","Qingtu","Qingtu","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9213","9093","135,162,134","135,162,134","Shyungme","Shyungme","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9215","9094","9,168,135","9,168,135","Nyima","Nyima","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9216","9095","51,171,8","51,171,8","Aso","Aso","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9217","9096","93,174,136","93,174,136","Ladoi","Ladoi","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9219","9097","177,180,137","177,180,137","Garkung","Garkung","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9220","9098","9,183,10","9,183,10","Margai","Margai","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9221","9099","51,186,138","51,186,138","Yurba","Yurba","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9222","9100","93,189,11","93,189,11","Gyagog","Gyagog","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9223","9101","135,192,139","135,192,139","Nagarze","Nagarze","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9224","9102","177,195,12","177,195,12","Lhozhag","Lhozhag","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9225","9103","9,198,140","9,198,140","Comai","Comai","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9226","9104","51,201,13","51,201,13","Taktse","Taktse","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9227","9105","93,204,141","93,204,141","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
"modlu","9228","9106","135,207,14","135,207,14","Samye","Samye","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9229","9107","177,210,142","177,210,142","Yumbu_Lakhang","Yumbu_Lakhang","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9230","9108","9,0,15","9,0,15","Zetang","Zetang","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9231","9109","51,3,143","51,3,143","Qusum","Qusum","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9232","9110","93,6,16","93,6,16","Gonggar","Gonggar","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9233","9111","135,9,144","135,9,144","Gyaca","Gyaca","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9234","9112","177,12,17","177,12,17","Daklha_Gampo","Daklha_Gampo","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9235","9113","9,15,145","9,15,145","Nang","Nang","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9236","9114","51,18,18","51,18,18","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
"modlu","9237","9115","93,21,146","93,21,146","Lhasa","Lhasa","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9238","9116","135,24,19","135,24,19","Potala","Potala","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9239","9117","177,27,147","177,27,147","Gyama","Gyama","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9240","9118","9,30,20","9,30,20","Kunggar","Kunggar","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9241","9119","51,33,148","51,33,148","Drigung","Drigung","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9242","9120","93,36,21","93,36,21","Lhunzhub","Lhunzhub","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9243","9121","135,39,149","135,39,149","Ngarnang","Ngarnang","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9245","9122","9,45,150","9,45,150","Quxu","Quxu","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9246","9123","51,48,23","51,48,23","Doilungdeqen","Doilungdeqen","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9247","9124","93,51,151","93,51,151","Nyemo","Nyemo","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9248","9125","135,54,24","135,54,24","Damquka","Damquka","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9249","9126","177,57,152","177,57,152","Nyinhzhong","Nyinhzhong","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9250","9127","9,60,25","9,60,25","Yangpachen","Yangpachen","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9251","9128","51,63,153","51,63,153","Qewa","Qewa","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9253","9129","135,69,154","135,69,154","Pukpa","Pukpa","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9254","9130","177,72,27","177,72,27","Balla","Balla","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9255","9131","9,75,155","9,75,155","Nagqu","Nagqu","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9256","9132","51,78,28","51,78,28","Lhomar","Lhomar","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9257","9133","93,81,156","93,81,156","Taksar","Taksar","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9258","9134","135,84,29","135,84,29","Qangma","Qangma","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9259","9135","177,87,157","177,87,157","Parling","Parling","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9260","9136","9,90,30","9,90,30","Xibde","Xibde","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9261","9137","51,93,158","51,93,158","Cozhelhoma","Cozhelhoma","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9262","9138","93,96,31","93,96,31","Garco","Garco","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9263","9139","135,99,159","135,99,159","Dorsoidong","Dorsoidong","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9265","9140","9,105,160","9,105,160","Gedang","Gedang","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9266","9141","51,108,33","51,108,33","Mila","Mila","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9269","9142","177,117,162","177,117,162","Lingti","Lingti","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9270","9143","9,120,35","9,120,35","Lhari","Lhari","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9271","9144","51,123,163","51,123,163","Burqug","Burqug","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9275","9145","9,135,165","9,135,165","Nyingchi","Nyingchi","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9276","9146","51,138,38","51,138,38","Lunang","Lunang","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9277","9147","93,141,166","93,141,166","Zhamog","Zhamog","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9278","9148","135,144,39","135,144,39","Rawu","Rawu","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9279","9149","177,147,167","177,147,167","Bome","Bome","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9280","9150","9,150,40","9,150,40","Yiong","Yiong","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9284","9154","177,162,42","177,162,42","Yiqen","Yiqen","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9285","9155","9,165,170","9,165,170","Kangyu","Kangyu","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9286","9156","51,168,43","51,168,43","Qundo","Qundo","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9287","9157","93,171,171","93,171,171","Banbar","Banbar","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9288","9158","135,174,44","135,174,44","Jaggang","Jaggang","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9289","9159","177,177,172","177,177,172","Lhorong","Lhorong","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9290","9160","9,180,45","9,180,45","Qizhu","Qizhu","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9292","9161","93,186,46","93,186,46","Xamqu","Xamqu","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9293","9162","135,189,174","135,189,174","Biru","Biru","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9294","9163","177,192,47","177,192,47","Sog","Sog","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9295","9164","9,195,175","9,195,175","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
"modlu","9296","9165","51,198,48","51,198,48","Arxog","Arxog","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9297","9166","93,201,176","93,201,176","Baqen","Baqen","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9298","9167","135,204,49","135,204,49","Lhaxi","Lhaxi","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9299","9168","177,207,177","177,207,177","Dengqen","Dengqen","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9300","9169","9,210,50","9,210,50","Riwoqe","Riwoqe","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9301","9170","51,0,178","51,0,178","Mountains","Mountains","full_renumber","False","renumbered","full_renumber_policy_reassigned","Merged benign shared row before final ID assignment."
"modlu","9302","9171","93,3,51","93,3,51","Qamdo","Qamdo","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9303","9172","135,6,179","135,6,179","Lhatok","Lhatok","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9304","9173","177,9,52","177,9,52","Nangqen","Nangqen","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9305","9174","9,12,180","9,12,180","Nyangla","Nyangla","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9306","9175","51,15,53","51,15,53","Gyegumdo","Gyegumdo","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","9307","9176","93,18,181","93,18,181","Longbaoco","Longbaoco","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
