"subset_name","source_label","rgb","r","g","b","present_in_png","present_in_definition","source_id","source_name","definition_path","image_path"
"orijinal_dogu","orijinal","193,145,122","193","145","122","True","True","11816","Liao_Delizhen","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\definition_orijinal.csv","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\provinces_orijinal_dogu.png"
"orijinal_dogu","orijinal","193,155,247","193","155","247","True","True","12466","FIC_EMan_Pilda","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\definition_orijinal.csv","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\provinces_orijinal_dogu.png"
"orijinal_dogu","orijinal","193,214,255","193","214","255","True","True","10932","Battambang","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\definition_orijinal.csv","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\provinces_orijinal_dogu.png"
"orijinal_dogu","orijinal","193,219,255","193","219","255","True","True","10950","Bangkok","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\definition_orijinal.csv","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\provinces_orijinal_dogu.png"
"orijinal_dogu","orijinal","194,10,212","194","10","212","True","True","10341","b_xuanzhou_jing","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\definition_orijinal.csv","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\provinces_orijinal_dogu.png"
"orijinal_dogu","orijinal","194,57,134","194","57","134","True","True","8992","b_yuanzhou_xinyu","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\definition_orijinal.csv","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\provinces_orijinal_dogu.png"
"orijinal_dogu","orijinal","194,109,255","194","109","255","True","True","10946","Ban_Pang","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\definition_orijinal.csv","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\provinces_orijinal_dogu.png"
"orijinal_dogu","orijinal","194,124,34","194","124","34","True","True","8980","b_anzhou_yingcheng","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\definition_orijinal.csv","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\provinces_orijinal_dogu.png"
"orijinal_dogu","orijinal","194,187,206","194","187","206","True","True","11004","PHI_Bigan","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\definition_orijinal.csv","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\provinces_orijinal_dogu.png"
"orijinal_dogu","orijinal","194,207,188","194","207","188","True","True","10252","b_shuozhou_huoshan","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\definition_orijinal.csv","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\provinces_orijinal_dogu.png"
"orijinal_dogu","orijinal","195,14,146","195","14","146","True","True","10620","Mino","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\definition_orijinal.csv","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\provinces_orijinal_dogu.png"
"orijinal_dogu","orijinal","195,26,240","195","26","240","True","True","12687","sea_banda","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\definition_orijinal.csv","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\provinces_orijinal_dogu.png"
"orijinal_dogu","orijinal","195,64,100","195","64","100","True","True","10190","b_siyuanzhou_ziyuanzhou","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\definition_orijinal.csv","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\provinces_orijinal_dogu.png"
"orijinal_dogu","orijinal","195,181,255","195","181","255","True","True","10846","Tan_Hung","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\definition_orijinal.csv","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\provinces_orijinal_dogu.png"
"orijinal_dogu","orijinal","195,202,12","195","202","12","True","True","8925","b_kangzhou_duanxi","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\definition_orijinal.csv","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\provinces_orijinal_dogu.png"
"orijinal_dogu","orijinal","195,212,196","195","212","196","True","True","10301","b_dezhou_anling","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\definition_orijinal.csv","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\provinces_orijinal_dogu.png"
"orijinal_dogu","orijinal","195,248,119","195","248","119","True","True","10034","b_suizhou_sui","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\definition_orijinal.csv","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\provinces_orijinal_dogu.png"
"orijinal_dogu","orijinal","196,47,238","196","47","238","True","True","13203","","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\definition_orijinal.csv","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\provinces_orijinal_dogu.png"
"orijinal_dogu","orijinal","196,57,160","196","57","160","True","True","8889","b_caozhou_nanhua","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\definition_orijinal.csv","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\provinces_orijinal_dogu.png"
"orijinal_dogu","orijinal","196,105,53","196","105","53","True","True","10277","b_fuzhou_longping","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\definition_orijinal.csv","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\provinces_orijinal_dogu.png"
"orijinal_dogu","orijinal","196,121,213","196","121","213","True","True","8855","b_mizhou_gaomi","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\definition_orijinal.csv","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\provinces_orijinal_dogu.png"
"orijinal_dogu","orijinal","196,155,255","196","155","255","True","True","11460","Salavan","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\definition_orijinal.csv","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\provinces_orijinal_dogu.png"
"orijinal_dogu","orijinal","196,161,125","196","161","125","True","True","10749","Shitara","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\definition_orijinal.csv","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\provinces_orijinal_dogu.png"
"orijinal_dogu","orijinal","196,178,255","196","178","255","True","True","10917","Go_Cong","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\definition_orijinal.csv","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\provinces_orijinal_dogu.png"
"orijinal_dogu","orijinal","196,184,158","196","184","158","True","True","12438","FIC_Amur_Hara","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\definition_orijinal.csv","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\provinces_orijinal_dogu.png"
"orijinal_dogu","orijinal","196,187,19","196","187","19","True","True","9684","b_raozhou_huangshan","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\definition_orijinal.csv","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\provinces_orijinal_dogu.png"
"orijinal_dogu","orijinal","196,190,193","196","190","193","True","True","11767","Liao_Weizhou2","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\definition_orijinal.csv","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\provinces_orijinal_dogu.png"
"orijinal_dogu","orijinal","196,198,10","196","198","10","True","True","10639","Hikami","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\definition_orijinal.csv","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\provinces_orijinal_dogu.png"
"orijinal_dogu","orijinal","197,30,1","197","30","1","True","True","9822","b_kaifeng_kaifeng","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\definition_orijinal.csv","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\provinces_orijinal_dogu.png"
"orijinal_dogu","orijinal","197,34,210","197","34","210","True","True","8950","b_chuzhou_shanyang","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\definition_orijinal.csv","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\provinces_orijinal_dogu.png"
"orijinal_dogu","orijinal","197,42,134","197","42","134","True","True","8830","b_taizhou_huangyan","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\definition_orijinal.csv","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\provinces_orijinal_dogu.png"
"orijinal_dogu","orijinal","197,61,119","197","61","119","True","True","10515","Yashima","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\definition_orijinal.csv","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\provinces_orijinal_dogu.png"
"orijinal_dogu","orijinal","197,175,193","197","175","193","True","True","12998","b_xunzhou_yong_an","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\definition_orijinal.csv","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\provinces_orijinal_dogu.png"
"orijinal_dogu","orijinal","197,223,54","197","223","54","True","True","10580","KÅnu","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\definition_orijinal.csv","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\provinces_orijinal_dogu.png"
"orijinal_dogu","orijinal","198,34,41","198","34","41","True","True","13037","b_something_xiangyuan_south","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\definition_orijinal.csv","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\provinces_orijinal_dogu.png"
"orijinal_dogu","orijinal","198,34,205","198","34","205","True","True","10397","b_ezhou_puqi","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\definition_orijinal.csv","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\provinces_orijinal_dogu.png"
"orijinal_dogu","orijinal","198,49,41","198","49","41","True","True","11258","SUM_Tamiang","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\definition_orijinal.csv","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\provinces_orijinal_dogu.png"
"orijinal_dogu","orijinal","198,70,185","198","70","185","True","True","10303","b_jiangzhou_yuan","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\definition_orijinal.csv","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\provinces_orijinal_dogu.png"
"orijinal_dogu","orijinal","198,78,3","198","78","3","True","True","11786","Liao_Liaoyang","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\definition_orijinal.csv","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\provinces_orijinal_dogu.png"
"orijinal_dogu","orijinal","198,151,204","198","151","204","True","True","10312","b_shenzhou_luze","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\definition_orijinal.csv","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\provinces_orijinal_dogu.png"
"orijinal_dogu","orijinal","198,178,139","198","178","139","True","True","11602","FIC_Mong_Shankortsol","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\definition_orijinal.csv","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\provinces_orijinal_dogu.png"
"orijinal_dogu","orijinal","198,216,255","198","216","255","True","True","11483","Chiang Tong / Zhengdong","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\definition_orijinal.csv","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\provinces_orijinal_dogu.png"
"orijinal_dogu","orijinal","199,43,19","199","43","19","True","True","10743","GujÅ","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\definition_orijinal.csv","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\provinces_orijinal_dogu.png"
"orijinal_dogu","orijinal","199,124,239","199","124","239","True","True","13040","b_luzhou_tunliu_northwest","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\definition_orijinal.csv","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\provinces_orijinal_dogu.png"
"orijinal_dogu","orijinal","199,138,154","199","138","154","True","True","10725","Taga","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\definition_orijinal.csv","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\provinces_orijinal_dogu.png"
"orijinal_dogu","orijinal","199,192,177","199","192","177","True","True","9714","b_hanzhou_mianzhu","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\definition_orijinal.csv","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\provinces_orijinal_dogu.png"
"orijinal_dogu","orijinal","199,229,128","199","229","128","True","True","10841","Thanh_Hoa","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\definition_orijinal.csv","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\provinces_orijinal_dogu.png"
"orijinal_dogu","orijinal","200,34,87","200","34","87","True","True","10793","Shiretoko","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\definition_orijinal.csv","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\provinces_orijinal_dogu.png"
"orijinal_dogu","orijinal","200,38,131","200","38","131","True","True","10672","Gunma","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\definition_orijinal.csv","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\provinces_orijinal_dogu.png"
"orijinal_dogu","orijinal","200,87,10","200","87","10","True","True","10434","b_jizhou_yongxin","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\definition_orijinal.csv","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\provinces_orijinal_dogu.png"
"orijinal_dogu","orijinal","200,88,176","200","88","176","True","True","12994","b_jizhou_anfu_south","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\definition_orijinal.csv","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\provinces_orijinal_dogu.png"
"orijinal_dogu","orijinal","200,158,25","200","158","25","True","True","10281","b_zhixinzhou_leyan","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\definition_orijinal.csv","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\provinces_orijinal_dogu.png"
"orijinal_dogu","orijinal","200,168,205","200","168","205","True","True","13235","","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\definition_orijinal.csv","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\provinces_orijinal_dogu.png"
"orijinal_dogu","orijinal","200,172,148","200","172","148","True","True","9702","b_youzhou_ji","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\definition_orijinal.csv","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\provinces_orijinal_dogu.png"
"orijinal_dogu","orijinal","200,177,209","200","177","209","True","True","11410","MAL_Tinggano","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\definition_orijinal.csv","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\provinces_orijinal_dogu.png"
"orijinal_dogu","orijinal","201,72,235","201","72","235","True","True","10108","b_shengzhou_hebin","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\definition_orijinal.csv","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\provinces_orijinal_dogu.png"
"orijinal_dogu","orijinal","201,82,14","201","82","14","True","True","13144","b_tanzhou_longyang","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\definition_orijinal.csv","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\provinces_orijinal_dogu.png"
"orijinal_dogu","orijinal","201,134,192","201","134","192","True","True","11849","Liao_Lungyuanfu","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\definition_orijinal.csv","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\provinces_orijinal_dogu.png"
"orijinal_dogu","orijinal","201,165,189","201","165","189","True","True","13086","b_xiongzhou_changhua_east","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\definition_orijinal.csv","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\provinces_orijinal_dogu.png"
"orijinal_dogu","orijinal","201,181,221","201","181","221","True","True","12511","Dong Si Mahosot","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\definition_orijinal.csv","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\provinces_orijinal_dogu.png"
"orijinal_dogu","orijinal","201,183,104","201","183","104","True","True","10898","Jinglong_Lanna","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\definition_orijinal.csv","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\provinces_orijinal_dogu.png"
"orijinal_dogu","orijinal","201,188,86","201","188","86","True","True","9798","b_yingzhou_ruyin","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\definition_orijinal.csv","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\provinces_orijinal_dogu.png"
"orijinal_dogu","orijinal","201,206,255","201","206","255","True","True","11462","Hinboun","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\definition_orijinal.csv","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\provinces_orijinal_dogu.png"
"orijinal_dogu","orijinal","201,209,92","201","209","92","True","True","11174","SUL_Amparita","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\definition_orijinal.csv","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\provinces_orijinal_dogu.png"
"orijinal_dogu","orijinal","201,215,255","201","215","255","True","True","11464","Tan_Xuyen","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\definition_orijinal.csv","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\provinces_orijinal_dogu.png"
"orijinal_dogu","orijinal","201,219,84","201","219","84","True","True","13107","b_qianzhou_qianhua_northeast","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\definition_orijinal.csv","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\provinces_orijinal_dogu.png"
"orijinal_dogu","orijinal","201,229,149","201","229","149","True","True","11880","FIC_EMan_Shangkhor","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\definition_orijinal.csv","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\provinces_orijinal_dogu.png"
"orijinal_dogu","orijinal","201,247,197","201","247","197","True","True","8897","b_xunzhou_boluo","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\definition_orijinal.csv","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\provinces_orijinal_dogu.png"
"orijinal_dogu","orijinal","201,252,32","201","252","32","True","True","10210","b_yaochuan_yaochuan","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\definition_orijinal.csv","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\provinces_orijinal_dogu.png"
"orijinal_dogu","orijinal","201,255,213","201","255","213","True","True","10865","Nongdong_Nongdong","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\definition_orijinal.csv","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\provinces_orijinal_dogu.png"
"orijinal_dogu","orijinal","202,0,25","202","0","25","True","True","10438","b_jiazhou_luomu","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\definition_orijinal.csv","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\provinces_orijinal_dogu.png"
"orijinal_dogu","orijinal","202,16,154","202","16","154","True","True","3222","b_quanzhou_tong_an","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\definition_orijinal.csv","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\provinces_orijinal_dogu.png"
"orijinal_dogu","orijinal","202,20,17","202","20","17","True","True","10007","b_fuzhou_wulong","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\definition_orijinal.csv","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\provinces_orijinal_dogu.png"
"orijinal_dogu","orijinal","202,96,255","202","96","255","True","True","10882","Jianchang_Shama","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\definition_orijinal.csv","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\provinces_orijinal_dogu.png"
"orijinal_dogu","orijinal","202,183,207","202","183","207","True","True","12812","Sakhalin-Keton/Smirnykh","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\definition_orijinal.csv","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\provinces_orijinal_dogu.png"
"orijinal_dogu","orijinal","202,216,166","202","216","166","True","True","11089","PHI_Tamontaka","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\definition_orijinal.csv","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\provinces_orijinal_dogu.png"
"orijinal_dogu","orijinal","202,242,156","202","242","156","True","True","8888","b_caozhou_jiyin","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\definition_orijinal.csv","F:\Storage\Codding\git\Crusader Kings III\Leviathonlx MoreBookmarks-Plus\BookmarksGit\map_data\provinces_orijinal_dogu.png"
