"source_label","old_id","final_new_id","old_rgb","effective_rgb","old_name","effective_name","policy_name","keeps_current_id","assignment_type","id_change_reason","notes"
"orijinal","11585","11585","114,46,4","114,46,4","FIC_Mong_Khanazuun","FIC_Mong_Khanazuun","preserve_old_ids","True","keep_current_id","",""
"orijinal","11586","11586","99,9,26","99,9,26","FIC_Mong_Ulajagol","FIC_Mong_Ulajagol","preserve_old_ids","True","keep_current_id","",""
"orijinal","11587","11587","0,20,124","0,20,124","FIC_Mong_Nogoontoos","FIC_Mong_Nogoontoos","preserve_old_ids","True","keep_current_id","",""
"orijinal","11588","11588","107,219,206","107,219,206","FIC_Mong_Urtolgod","FIC_Mong_Urtolgod","preserve_old_ids","True","keep_current_id","",""
"orijinal","11589","11589","35,56,54","35,56,54","FIC_Mong_Gantsaardal","FIC_Mong_Gantsaardal","preserve_old_ids","True","keep_current_id","",""
"orijinal","11590","11590","33,102,39","33,102,39","FIC_Mong_Shargazar","FIC_Mong_Shargazar","preserve_old_ids","True","keep_current_id","",""
"orijinal","11591","11591","122,141,191","122,141,191","FIC_Mong_Elsenurud","FIC_Mong_Elsenurud","preserve_old_ids","True","keep_current_id","",""
"orijinal","11592","11592","91,123,191","91,123,191","FIC_Mong_Shaqiu","FIC_Mong_Shaqiu","preserve_old_ids","True","keep_current_id","",""
"orijinal","11593","11593","30,96,57","30,96,57","FIC_Mong_Toostoigol","FIC_Mong_Toostoigol","preserve_old_ids","True","keep_current_id","",""
"orijinal","11594","11594","36,61,18","36,61,18","FIC_Mong_Khurtskhandii","FIC_Mong_Khurtskhandii","preserve_old_ids","True","keep_current_id","",""
"orijinal","11595","11595","86,82,49","86,82,49","FIC_Mong_Khiltsaiz","FIC_Mong_Khiltsaiz","preserve_old_ids","True","keep_current_id","",""
"orijinal","11596","11596","216,171,202","216,171,202","FIC_Mong_Nuurkhoid","FIC_Mong_Nuurkhoid","preserve_old_ids","True","keep_current_id","",""
"orijinal","11597","11597","226,15,0","226,15,0","FIC_Mong_Ergunegol","FIC_Mong_Ergunegol","preserve_old_ids","True","keep_current_id","",""
"orijinal","11598","11598","22,15,244","22,15,244","FIC_Mong_Tazimurekh","FIC_Mong_Tazimurekh","preserve_old_ids","True","keep_current_id","",""
"orijinal","11599","11599","92,98,102","92,98,102","FIC_Mong_Mongotalbai","FIC_Mong_Mongotalbai","preserve_old_ids","True","keep_current_id","",""
"orijinal","11600","11600","221,200,6","221,200,6","FIC_Mong_Tomorels","FIC_Mong_Tomorels","preserve_old_ids","True","keep_current_id","",""
"orijinal","11601","11601","150,49,91","150,49,91","FIC_Mong_Gasimur","FIC_Mong_Gasimur","preserve_old_ids","True","keep_current_id","",""
"orijinal","11602","11602","198,178,139","198,178,139","FIC_Mong_Shankortsol","FIC_Mong_Shankortsol","preserve_old_ids","True","keep_current_id","",""
"orijinal","11603","11603","64,74,188","64,74,188","FIC_Mong_Gasunur","FIC_Mong_Gasunur","preserve_old_ids","True","keep_current_id","",""
"orijinal","11604","11604","74,74,91","74,74,91","FIC_Mong_Shilkagol","FIC_Mong_Shilkagol","preserve_old_ids","True","keep_current_id","",""
"orijinal","11605","11605","86,71,74","86,71,74","FIC_Mong_Arguntokhoi","FIC_Mong_Arguntokhoi","preserve_old_ids","True","keep_current_id","",""
"orijinal","11606","11606","50,55,107","50,55,107","FIC_Mong_Oyuulvzar","FIC_Mong_Oyuulvzar","preserve_old_ids","True","keep_current_id","",""
"orijinal","11607","11607","79,2,13","79,2,13","FIC_Mong_Emurgol","FIC_Mong_Emurgol","preserve_old_ids","True","keep_current_id","",""
"orijinal","11608","11608","61,137,181","61,137,181","FIC_Mong_Huraalin","FIC_Mong_Huraalin","preserve_old_ids","True","keep_current_id","",""
"orijinal","11609","11609","43,0,19","43,0,19","FIC_Mong_Banukhol","FIC_Mong_Banukhol","preserve_old_ids","True","keep_current_id","",""
"orijinal","11610","11610","178,232,153","178,232,153","FIC_Mong_Banouhe","FIC_Mong_Banouhe","preserve_old_ids","True","keep_current_id","",""
"orijinal","11611","11611","114,76,119","114,76,119","FIC_Mong_Kamaraekh","FIC_Mong_Kamaraekh","preserve_old_ids","True","keep_current_id","",""
"orijinal","11612","11612","173,175,168","173,175,168","FIC_Mong_Ilkuriuul","FIC_Mong_Ilkuriuul","preserve_old_ids","True","keep_current_id","",""
"orijinal","11613","11613","102,114,183","102,114,183","FIC_Mong_Xiailehuli","FIC_Mong_Xiailehuli","preserve_old_ids","True","keep_current_id","",""
"orijinal","11614","11614","38,16,248","38,16,248","FIC_Mong_Gaoxuanya","FIC_Mong_Gaoxuanya","preserve_old_ids","True","keep_current_id","",""
"orijinal","11615","11615","214,64,86","214,64,86","FIC_Mong_Hailarekh","FIC_Mong_Hailarekh","preserve_old_ids","True","keep_current_id","",""
"orijinal","11616","11616","8,104,214","8,104,214","FIC_Mong_Hailargol","FIC_Mong_Hailargol","preserve_old_ids","True","keep_current_id","",""
"orijinal","11617","11617","228,160,255","228,160,255","FIC_Mong_Gangoluul","FIC_Mong_Gangoluul","preserve_old_ids","True","keep_current_id","",""
"orijinal","11618","11618","102,18,99","102,18,99","FIC_Mong_Nyurgol","FIC_Mong_Nyurgol","preserve_old_ids","True","keep_current_id","",""
"orijinal","11619","11619","29,44,119","29,44,119","FIC_Mong_Telburgol","FIC_Mong_Telburgol","preserve_old_ids","True","keep_current_id","",""
"orijinal","11620","11620","14,84,145","14,84,145","FIC_Mong_Genhegol","FIC_Mong_Genhegol","preserve_old_ids","True","keep_current_id","",""
"orijinal","11621","11621","99,191,172","99,191,172","FIC_Mong_Olanuur","FIC_Mong_Olanuur","preserve_old_ids","True","keep_current_id","",""
"orijinal","11622","11622","63,58,33","63,58,33","Mong_Pibeihe","Mong_Pibeihe","preserve_old_ids","True","keep_current_id","",""
"orijinal","11623","11623","175,139,193","175,139,193","FIC_Mong_Oyuhulun","FIC_Mong_Oyuhulun","preserve_old_ids","True","keep_current_id","",""
"orijinal","11624","11624","48,16,248","48,16,248","FIC_Mong_Khailangol","FIC_Mong_Khailangol","preserve_old_ids","True","keep_current_id","",""
"orijinal","11625","11625","130,23,42","130,23,42","FIC_Mong_Kharbuir","FIC_Mong_Kharbuir","preserve_old_ids","True","keep_current_id","",""
"orijinal","11626","11626","94,130,85","94,130,85","FIC_Mong_Khalkagol","FIC_Mong_Khalkagol","preserve_old_ids","True","keep_current_id","",""
"orijinal","11627","11627","61,66,53","61,66,53","FIC_Amur_Beihelin","FIC_Amur_Beihelin","preserve_old_ids","True","keep_current_id","",""
"orijinal","11628","11628","32,29,127","32,29,127","FIC_Amur_Humari","FIC_Amur_Humari","preserve_old_ids","True","keep_current_id","",""
"orijinal","11629","11629","167,229,187","167,229,187","FIC_Amur_Yuancao","FIC_Amur_Yuancao","preserve_old_ids","True","keep_current_id","",""
"orijinal","11630","11630","84,74,35","84,74,35","FIC_Amur_Hurka","FIC_Amur_Hurka","preserve_old_ids","True","keep_current_id","",""
"orijinal","11631","11631","62,159,224","62,159,224","FIC_Amur_Jialingxi","FIC_Amur_Jialingxi","preserve_old_ids","True","keep_current_id","",""
"orijinal","11632","11632","56,16,240","56,16,240","FIC_Amur_Jiapowo","FIC_Amur_Jiapowo","preserve_old_ids","True","keep_current_id","",""
"orijinal","11633","11633","22,155,204","22,155,204","FIC_Amur_Iskenhe","FIC_Amur_Iskenhe","preserve_old_ids","True","keep_current_id","",""
"orijinal","11634","11634","58,47,19","58,47,19","FIC_Amur_Ganyijiang","FIC_Amur_Ganyijiang","preserve_old_ids","True","keep_current_id","",""
"orijinal","11635","11635","87,102,34","87,102,34","FIC_Amur_Ganhejiang","FIC_Amur_Ganhejiang","preserve_old_ids","True","keep_current_id","",""
"orijinal","11636","11636","52,49,66","52,49,66","IMPASSABLE Nenjiang heights","IMPASSABLE Nenjiang heights","preserve_old_ids","True","keep_current_id","",""
"orijinal","11637","11637","22,87,119","22,87,119","FIC_Amur_Ganheyang","FIC_Amur_Ganheyang","preserve_old_ids","True","keep_current_id","",""
"orijinal","11638","11638","172,183,145","172,183,145","FIC_Amur_Jiahuangtou","FIC_Amur_Jiahuangtou","preserve_old_ids","True","keep_current_id","",""
"orijinal","11639","11639","28,150,134","28,150,134","FIC_Amur_Caoqiu","FIC_Amur_Caoqiu","preserve_old_ids","True","keep_current_id","",""
"orijinal","11640","11640","215,220,232","215,220,232","FIC_Amur_Xinener","FIC_Amur_Xinener","preserve_old_ids","True","keep_current_id","",""
"orijinal","11641","11641","128,96,153","128,96,153","FIC_Amur_Xinganling","FIC_Amur_Xinganling","preserve_old_ids","True","keep_current_id","",""
"orijinal","11642","11642","119,183,169","119,183,169","FIC_Amur_Xianbeishan","FIC_Amur_Xianbeishan","preserve_old_ids","True","keep_current_id","",""
"orijinal","11643","11643","181,216,229","181,216,229","FIC_Amur_Gaocaoer","FIC_Amur_Gaocaoer","preserve_old_ids","True","keep_current_id","",""
"orijinal","11644","11644","177,221,66","177,221,66","FIC_Amur_Bailangtudi","FIC_Amur_Bailangtudi","preserve_old_ids","True","keep_current_id","",""
"orijinal","11645","11645","145,114,181","145,114,181","FIC_Amur_Jindiaotudi","FIC_Amur_Jindiaotudi","preserve_old_ids","True","keep_current_id","",""
"orijinal","11646","11646","127,108,91","127,108,91","FIC_Amur_Baihetudi","FIC_Amur_Baihetudi","preserve_old_ids","True","keep_current_id","",""
"orijinal","11647","11647","101,142,51","101,142,51","FIC_Amur_Zhongnenjiang","FIC_Amur_Zhongnenjiang","preserve_old_ids","True","keep_current_id","",""
"orijinal","11648","11648","72,16,244","72,16,244","FIC_Amur_Yalujiang","FIC_Amur_Yalujiang","preserve_old_ids","True","keep_current_id","",""
"orijinal","11649","11649","140,63,83","140,63,83","FIC_Amur_Jinshujiang","FIC_Amur_Jinshujiang","preserve_old_ids","True","keep_current_id","",""
"orijinal","11650","11650","46,122,97","46,122,97","FIC_Amur_Jialuotuo","FIC_Amur_Jialuotuo","preserve_old_ids","True","keep_current_id","",""
"orijinal","11651","11651","63,12,23","63,12,23","FIC_Amur_Nendadu","FIC_Amur_Nendadu","preserve_old_ids","True","keep_current_id","",""
"orijinal","11652","11652","5,52,191","5,52,191","FIC_Amur_Jianali","FIC_Amur_Jianali","preserve_old_ids","True","keep_current_id","",""
"orijinal","11653","11653","223,219,224","223,219,224","FIC_Amur_Nalidu","FIC_Amur_Nalidu","preserve_old_ids","True","keep_current_id","",""
"orijinal","11654","11654","79,45,33","79,45,33","Amur_Taizhou","Amur_Taizhou","preserve_old_ids","True","keep_current_id","",""
"orijinal","11655","11655","92,170,162","92,170,162","FIC_Amur_Hongan","FIC_Amur_Hongan","preserve_old_ids","True","keep_current_id","",""
"orijinal","11656","11656","33,23,53","33,23,53","FIC_Amur_Shangwulu","FIC_Amur_Shangwulu","preserve_old_ids","True","keep_current_id","",""
"orijinal","11657","11657","168,62,136","168,62,136","Jiqin_Hari","Jiqin_Hari","preserve_old_ids","True","keep_current_id","",""
"orijinal","11658","11658","56,15,21","56,15,21","FIC_Amur_Jiaruzhe","FIC_Amur_Jiaruzhe","preserve_old_ids","True","keep_current_id","",""
"orijinal","11659","11659","7,237,122","7,237,122","FIC_Amur_Xuduohubo","FIC_Amur_Xuduohubo","preserve_old_ids","True","keep_current_id","",""
"orijinal","11660","11660","234,28,76","234,28,76","FIC_Amur_Dalukou","FIC_Amur_Dalukou","preserve_old_ids","True","keep_current_id","",""
"orijinal","11661","11661","94,93,14","94,93,14","FIC_Amur_Ruzhejiang","FIC_Amur_Ruzhejiang","preserve_old_ids","True","keep_current_id","",""
"orijinal","11662","11662","155,87,148","155,87,148","FIC_Amur_Heyucun","FIC_Amur_Heyucun","preserve_old_ids","True","keep_current_id","",""
"orijinal","11663","11663","82,234,140","82,234,140","FIC_Amur_Pilutidu","FIC_Amur_Pilutidu","preserve_old_ids","True","keep_current_id","",""
"orijinal","11664","11664","206,64,206","206,64,206","FIC_Amur_Dasenlin","FIC_Amur_Dasenlin","preserve_old_ids","True","keep_current_id","",""
"orijinal","11665","11665","160,112,123","160,112,123","FIC_Amur_Fanlinan","FIC_Amur_Fanlinan","preserve_old_ids","True","keep_current_id","",""
"orijinal","11666","11666","90,16,236","90,16,236","FIC_Amur_Nenshuide","FIC_Amur_Nenshuide","preserve_old_ids","True","keep_current_id","",""
"orijinal","11667","11667","26,68,33","26,68,33","FIC_Amur_Nenshidi","FIC_Amur_Nenshidi","preserve_old_ids","True","keep_current_id","",""
"orijinal","11668","11668","110,97,117","110,97,117","FIC_Amur_Nemorjiang","FIC_Amur_Nemorjiang","preserve_old_ids","True","keep_current_id","",""
"orijinal","11669","11669","148,232,223","148,232,223","FIC_Amur_Jinshuhe","FIC_Amur_Jinshuhe","preserve_old_ids","True","keep_current_id","",""
"orijinal","11670","11670","9,158,128","9,158,128","FIC_Amur_Xipuyu","FIC_Amur_Xipuyu","preserve_old_ids","True","keep_current_id","",""
"orijinal","11671","11671","206,128,143","206,128,143","Amur_Puyu","Amur_Puyu","preserve_old_ids","True","keep_current_id","",""
"orijinal","11672","11672","77,79,74","77,79,74","FIC_Amur_Fulunshan","FIC_Amur_Fulunshan","preserve_old_ids","True","keep_current_id","",""
"orijinal","11673","11673","94,37,33","94,37,33","FIC_Amur_Yemaotudi","FIC_Amur_Yemaotudi","preserve_old_ids","True","keep_current_id","",""
"orijinal","11674","11674","31,94,117","31,94,117","FIC_Amur_Heisenlin","FIC_Amur_Heisenlin","preserve_old_ids","True","keep_current_id","",""
"orijinal","11675","11675","82,147,91","82,147,91","FIC_Amur_Linyuan","FIC_Amur_Linyuan","preserve_old_ids","True","keep_current_id","",""
"orijinal","11676","11676","17,45,84","17,45,84","FIC_Amur_Yuanlin","FIC_Amur_Yuanlin","preserve_old_ids","True","keep_current_id","",""
"orijinal","11677","11677","155,167,170","155,167,170","FIC_Amur_Luhean","FIC_Amur_Luhean","preserve_old_ids","True","keep_current_id","",""
"orijinal","11678","11678","122,216,117","122,216,117","FIC_Amur_Xijiadamo","FIC_Amur_Xijiadamo","preserve_old_ids","True","keep_current_id","",""
"orijinal","11679","11679","191,252,249","191,252,249","FIC_Amur_Xiaoqiu","FIC_Amur_Xiaoqiu","preserve_old_ids","True","keep_current_id","",""
"orijinal","11680","11680","247,214,185","247,214,185","Amur_Mergen","Amur_Mergen","preserve_old_ids","True","keep_current_id","",""
"orijinal","11681","11681","105,16,236","105,16,236","FIC_Amur_Dongweian","FIC_Amur_Dongweian","preserve_old_ids","True","keep_current_id","",""
"orijinal","11682","11682","76,74,29","76,74,29","FIC_Amur_Jiashanbei","FIC_Amur_Jiashanbei","preserve_old_ids","True","keep_current_id","",""
"orijinal","11683","11683","155,38,116","155,38,116","FIC_Amur_Lupingyuan","FIC_Amur_Lupingyuan","preserve_old_ids","True","keep_current_id","",""
"orijinal","11684","11684","64,196,126","64,196,126","FIC_Amur_Yingsenlin","FIC_Amur_Yingsenlin","preserve_old_ids","True","keep_current_id","",""
"orijinal","11685","11685","244,212,255","244,212,255","FIC_Amur_Yemantudi","FIC_Amur_Yemantudi","preserve_old_ids","True","keep_current_id","",""
"orijinal","11686","11686","19,44,51","19,44,51","FIC_Amur_Yerencao","FIC_Amur_Yerencao","preserve_old_ids","True","keep_current_id","",""
"orijinal","11687","11687","102,90,168","102,90,168","FIC_Amur_Longcaoan","FIC_Amur_Longcaoan","preserve_old_ids","True","keep_current_id","",""
"orijinal","11688","11688","12,142,45","12,142,45","FIC_Amur_Heilonglin","FIC_Amur_Heilonglin","preserve_old_ids","True","keep_current_id","",""
"orijinal","11689","11689","224,38,180","224,38,180","FIC_Amur_Lindu","FIC_Amur_Lindu","preserve_old_ids","True","keep_current_id","",""
"orijinal","11690","11690","35,0,45","35,0,45","Amur_Suihua","Amur_Suihua","preserve_old_ids","True","keep_current_id","",""
"orijinal","11691","11691","80,201,96","80,201,96","FIC_Amur_Ilanshan","FIC_Amur_Ilanshan","preserve_old_ids","True","keep_current_id","",""
"orijinal","11692","11692","91,94,69","91,94,69","FIC_Amur_Haixidu","FIC_Amur_Haixidu","preserve_old_ids","True","keep_current_id","",""
"orijinal","11693","11693","94,86,93","94,86,93","FIC_Amur_Senlincun","FIC_Amur_Senlincun","preserve_old_ids","True","keep_current_id","",""
"orijinal","11694","11694","76,216,21","76,216,21","FIC_Amur_Helincun","FIC_Amur_Helincun","preserve_old_ids","True","keep_current_id","",""
"orijinal","11695","11695","219,43,64","219,43,64","Amur_Dazhou","Amur_Dazhou","preserve_old_ids","True","keep_current_id","",""
"orijinal","11696","11696","4,243,247","4,243,247","FIC_Amur_Dahedu","FIC_Amur_Dahedu","preserve_old_ids","True","keep_current_id","",""
"orijinal","11697","11697","188,189,224","188,189,224","FIC_Amur_Henghetieli","FIC_Amur_Henghetieli","preserve_old_ids","True","keep_current_id","",""
"orijinal","11698","11698","122,16,244","122,16,244","FIC_Amur_Yingcao","FIC_Amur_Yingcao","preserve_old_ids","True","keep_current_id","",""
"orijinal","11699","11699","53,14,10","53,14,10","FIC_Amur_Fancao","FIC_Amur_Fancao","preserve_old_ids","True","keep_current_id","",""
"orijinal","11700","11700","90,79,145","90,79,145","FIC_Amur_Erliuyu","FIC_Amur_Erliuyu","preserve_old_ids","True","keep_current_id","",""
"orijinal","11701","11701","204,152,120","204,152,120","FIC_Amur_Cangcao","FIC_Amur_Cangcao","preserve_old_ids","True","keep_current_id","",""
"orijinal","11702","11702","127,33,30","127,33,30","FIC_Amur_Gonghejiang","FIC_Amur_Gonghejiang","preserve_old_ids","True","keep_current_id","",""
"orijinal","11703","11703","112,129,165","112,129,165","FIC_Liao_Ulanulagai","FIC_Liao_Ulanulagai","preserve_old_ids","True","keep_current_id","",""
"orijinal","11704","11704","1,17,248","1,17,248","FIC_Liao_Ulanuer","FIC_Liao_Ulanuer","preserve_old_ids","True","keep_current_id","",""
"orijinal","11705","11705","38,45,20","38,45,20","FIC_Liao_Charnoer","FIC_Liao_Charnoer","preserve_old_ids","True","keep_current_id","",""
"orijinal","11706","11706","177,178,133","177,178,133","FIC_Liao_Xilin","FIC_Liao_Xilin","preserve_old_ids","True","keep_current_id","",""
"orijinal","11707","11707","166,216,153","166,216,153","Liao_Qingzhou","Liao_Qingzhou","preserve_old_ids","True","keep_current_id","",""
"orijinal","11708","11708","16,33,119","16,33,119","Liao_Huaizhou","Liao_Huaizhou","preserve_old_ids","True","keep_current_id","",""
"orijinal","11709","11709","162,75,193","162,75,193","Liao_Linhuang","Liao_Linhuang","preserve_old_ids","True","keep_current_id","",""
"orijinal","11710","11710","68,61,89","68,61,89","Liao_Songzhanzhou","Liao_Songzhanzhou","preserve_old_ids","True","keep_current_id","",""
"orijinal","11711","11711","89,44,16","89,44,16","Liao_Zuzhou","Liao_Zuzhou","preserve_old_ids","True","keep_current_id","",""
"orijinal","11712","11712","49,89,63","49,89,63","Liao_Raozhou","Liao_Raozhou","preserve_old_ids","True","keep_current_id","",""
"orijinal","11713","11713","18,76,75","18,76,75","FIC_Liao_Dalinuor","FIC_Liao_Dalinuor","preserve_old_ids","True","keep_current_id","",""
"orijinal","11714","11714","144,158,143","144,158,143","FIC_Liao_Hongdali","FIC_Liao_Hongdali","preserve_old_ids","True","keep_current_id","",""
"orijinal","11715","11715","12,17,232","12,17,232","Liao_Yikunzhou","Liao_Yikunzhou","preserve_old_ids","True","keep_current_id","",""
"orijinal","11716","11716","115,111,142","115,111,142","Liao_Fengzhou","Liao_Fengzhou","preserve_old_ids","True","keep_current_id","",""
"orijinal","11717","11717","82,47,112","82,47,112","Liao_Yungzhou","Liao_Yungzhou","preserve_old_ids","True","keep_current_id","",""
"orijinal","11718","11718","160,168,158","160,168,158","Liao_Gaozhou","Liao_Gaozhou","preserve_old_ids","True","keep_current_id","",""
"orijinal","11719","11719","178,30,52","178,30,52","Liao_Songshanzhou","Liao_Songshanzhou","preserve_old_ids","True","keep_current_id","",""
"orijinal","11720","11720","39,58,43","39,58,43","Liao_Enzhou","Liao_Enzhou","preserve_old_ids","True","keep_current_id","",""
"orijinal","11721","11721","139,195,244","139,195,244","Liao_Dading","Liao_Dading","preserve_old_ids","True","keep_current_id","",""
"orijinal","11722","11722","158,137,150","158,137,150","FIC_Liao_Wuluan","FIC_Liao_Wuluan","preserve_old_ids","True","keep_current_id","",""
"orijinal","11723","11723","85,137,102","85,137,102","FIC_Liao_Liquan","FIC_Liao_Liquan","preserve_old_ids","True","keep_current_id","",""
"orijinal","11724","11724","64,75,89","64,75,89","Liao_Wuzhou","Liao_Wuzhou","preserve_old_ids","True","keep_current_id","",""
"orijinal","11725","11725","23,30,24","23,30,24","FIC_Liao_Matudi","FIC_Liao_Matudi","preserve_old_ids","True","keep_current_id","",""
"orijinal","11726","11726","32,46,81","32,46,81","FIC_Liao_Baicaoer","FIC_Liao_Baicaoer","preserve_old_ids","True","keep_current_id","",""
"orijinal","11727","11727","83,112,21","83,112,21","FIC_Liao_Caoyuanan","FIC_Liao_Caoyuanan","preserve_old_ids","True","keep_current_id","",""
"orijinal","11728","11728","33,30,45","33,30,45","FIC_Liao_Huopingan","FIC_Liao_Huopingan","preserve_old_ids","True","keep_current_id","",""
"orijinal","11729","11729","80,191,180","80,191,180","FIC_Liao_Bayintailai","FIC_Liao_Bayintailai","preserve_old_ids","True","keep_current_id","",""
"orijinal","11730","11730","249,14,195","249,14,195","FIC_Liao_Zhanyu","FIC_Liao_Zhanyu","preserve_old_ids","True","keep_current_id","",""
"orijinal","11731","11731","68,24,57","68,24,57","Liao_Taonan","Liao_Taonan","preserve_old_ids","True","keep_current_id","",""
"orijinal","11732","11732","18,61,5","18,61,5","Liao_Fengzhou2","Liao_Fengzhou2","preserve_old_ids","True","keep_current_id","",""
"orijinal","11733","11733","30,17,244","30,17,244","Liao_Ningzhou","Liao_Ningzhou","preserve_old_ids","True","keep_current_id","",""
"orijinal","11734","11734","107,178,74","107,178,74","Liao_Chunzhou","Liao_Chunzhou","preserve_old_ids","True","keep_current_id","",""
"orijinal","11735","11735","0,130,56","0,130,56","Liao_Changchun","Liao_Changchun","preserve_old_ids","True","keep_current_id","",""
"orijinal","11736","11736","73,34,107","73,34,107","Liao_Yizhou","Liao_Yizhou","preserve_old_ids","True","keep_current_id","",""
"orijinal","11737","11737","191,99,204","191,99,204","FIC_Liao_Yumitudi","FIC_Liao_Yumitudi","preserve_old_ids","True","keep_current_id","",""
"orijinal","11738","11738","226,186,22","226,186,22","FIC_Liao_Heihorqin","FIC_Liao_Heihorqin","preserve_old_ids","True","keep_current_id","",""
"orijinal","11739","11739","122,61,76","122,61,76","FIC_Liao_Horqin","FIC_Liao_Horqin","preserve_old_ids","True","keep_current_id","",""
"orijinal","11740","11740","37,17,232","37,17,232","FIC_Liao_Shuangliao","FIC_Liao_Shuangliao","preserve_old_ids","True","keep_current_id","",""
"orijinal","11741","11741","90,135,133","90,135,133","Liao_Fengzhou3","Liao_Fengzhou3","preserve_old_ids","True","keep_current_id","",""
"orijinal","11742","11742","252,116,175","252,116,175","Liao_Jizhou","Liao_Jizhou","preserve_old_ids","True","keep_current_id","",""
"orijinal","11743","11743","30,32,81","30,32,81","Liao_Weizhou","Liao_Weizhou","preserve_old_ids","True","keep_current_id","",""
"orijinal","11744","11744","1,158,79","1,158,79","Liao_Xiangzhou","Liao_Xiangzhou","preserve_old_ids","True","keep_current_id","",""
"orijinal","11745","11745","59,117,142","59,117,142","Liao_Binzhou","Liao_Binzhou","preserve_old_ids","True","keep_current_id","",""
"orijinal","11746","11746","247,187,238","247,187,238","Liao_Changchun2","Liao_Changchun2","preserve_old_ids","True","keep_current_id","",""
"orijinal","11747","11747","11,33,9","11,33,9","Liao_Yongji","Liao_Yongji","preserve_old_ids","True","keep_current_id","",""
"orijinal","11748","11748","170,64,178","170,64,178","FIC_Liao_Quliuan","FIC_Liao_Quliuan","preserve_old_ids","True","keep_current_id","",""
"orijinal","11749","11749","46,17,248","46,17,248","FIC_Liao_Fuyunan","FIC_Liao_Fuyunan","preserve_old_ids","True","keep_current_id","",""
"orijinal","11750","11750","18,40,5","18,40,5","FIC_Liao_Beichang","FIC_Liao_Beichang","preserve_old_ids","True","keep_current_id","",""
"orijinal","11751","11751","172,219,52","172,219,52","FIC_Liao_Hongfucun","FIC_Liao_Hongfucun","preserve_old_ids","True","keep_current_id","",""
"orijinal","11752","11752","96,83,89","96,83,89","Liao_Xinzhou","Liao_Xinzhou","preserve_old_ids","True","keep_current_id","",""
"orijinal","11753","11753","135,31,20","135,31,20","Liao_Jianzhou","Liao_Jianzhou","preserve_old_ids","True","keep_current_id","",""
"orijinal","11754","11754","51,17,248","51,17,248","Liao_Wuanzhou","Liao_Wuanzhou","preserve_old_ids","True","keep_current_id","",""
"orijinal","11755","11755","109,96,83","109,96,83","Liao_Jiangshengzhou","Liao_Jiangshengzhou","preserve_old_ids","True","keep_current_id","",""
"orijinal","11756","11756","114,42,5","114,42,5","Liao_Longhuazhou","Liao_Longhuazhou","preserve_old_ids","True","keep_current_id","",""
"orijinal","11757","11757","124,111,116","124,111,116","Liao_Yizhou2","Liao_Yizhou2","preserve_old_ids","True","keep_current_id","",""
"orijinal","11758","11758","101,59,119","101,59,119","Liao_Chengzhou","Liao_Chengzhou","preserve_old_ids","True","keep_current_id","",""
"orijinal","11759","11759","56,147,4","56,147,4","Liao_Chaoyang","Liao_Chaoyang","preserve_old_ids","True","keep_current_id","",""
"orijinal","11760","11760","57,17,232","57,17,232","Liao_Liping","Liao_Liping","preserve_old_ids","True","keep_current_id","",""
"orijinal","11761","11761","53,47,46","53,47,46","Liao_Chuanzhou","Liao_Chuanzhou","preserve_old_ids","True","keep_current_id","",""
"orijinal","11762","11762","149,191,53","149,191,53","Liao_Xianzhou","Liao_Xianzhou","preserve_old_ids","True","keep_current_id","",""
"orijinal","11763","11763","186,190,226","186,190,226","Liao_Haibeizhou","Liao_Haibeizhou","preserve_old_ids","True","keep_current_id","",""
"orijinal","11764","11764","23,89,10","23,89,10","Liao_Qianzhou","Liao_Qianzhou","preserve_old_ids","True","keep_current_id","",""
"orijinal","11765","11765","110,192,201","110,192,201","Liao_Liaozhou","Liao_Liaozhou","preserve_old_ids","True","keep_current_id","",""
"orijinal","11766","11766","63,17,236","63,17,236","Liao_Suizhou","Liao_Suizhou","preserve_old_ids","True","keep_current_id","",""
"orijinal","11767","11767","196,190,193","196,190,193","Liao_Weizhou2","Liao_Weizhou2","preserve_old_ids","True","keep_current_id","",""
"orijinal","11768","11768","39,76,45","39,76,45","Liao_Fuzhou","Liao_Fuzhou","preserve_old_ids","True","keep_current_id","",""
"orijinal","11769","11769","25,61,7","25,61,7","Liao_Wuzhou2","Liao_Wuzhou2","preserve_old_ids","True","keep_current_id","",""
"orijinal","11770","11770","175,92,47","175,92,47","Liao_Yuanzhou","Liao_Yuanzhou","preserve_old_ids","True","keep_current_id","",""
"orijinal","11771","11771","71,89,74","71,89,74","Liao_Shuangzhou","Liao_Shuangzhou","preserve_old_ids","True","keep_current_id","",""
"orijinal","11772","11772","69,17,240","69,17,240","Liao_Qianzhou2","Liao_Qianzhou2","preserve_old_ids","True","keep_current_id","",""
"orijinal","11773","11773","54,62,150","54,62,150","Liao_Yizhou3","Liao_Yizhou3","preserve_old_ids","True","keep_current_id","",""
"orijinal","11774","11774","175,151,154","175,151,154","Liao_Jinzhou","Liao_Jinzhou","preserve_old_ids","True","keep_current_id","",""
"orijinal","11775","11775","42,41,56","42,41,56","Liao_Andefu","Liao_Andefu","preserve_old_ids","True","keep_current_id","",""
"orijinal","11776","11776","51,14,46","51,14,46","Liao_Xizhou","Liao_Xizhou","preserve_old_ids","True","keep_current_id","",""
